#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16 85.830688 12.874603 59.604645 12.159348 73.671341 12.874603 60.319901 12.397766 87.022781 12.636185 59.843063 12.159348 73.909760 12.636185 60.796738 12.159348 
16 10.728836 10.728836 11.205673 10.251999 11.205673 10.728836 11.444092 10.728836 11.205673 10.728836 10.967255 10.013580 11.205673 10.490417 11.444092 10.490417 
16 12.636185 26.941299 11.444092 26.464462 12.159348 26.702881 11.682510 26.702881 12.397766 26.702881 11.205673 26.464462 12.397766 26.702881 11.205673 26.464462 
16 10.728836 11.205673 11.920929 11.205673 11.920929 11.205673 11.444092 10.967255 10.967255 11.444092 11.682510 10.967255 11.682510 10.967255 11.920929 10.967255 
16 10.967255 11.444092 11.682510 11.682510 10.728836 10.967255 12.397766 11.205673 10.728836 11.682510 11.920929 11.682510 10.251999 11.205673 12.397766 11.205673 
16 11.444092 11.444092 11.682510 11.444092 11.682510 11.205673 11.920929 10.967255 11.444092 11.682510 11.920929 11.205673 11.682510 11.444092 11.444092 11.205673 
16 11.682510 11.920929 11.205673 11.920929 11.205673 11.682510 11.205673 11.444092 11.205673 11.682510 10.728836 11.682510 11.205673 11.682510 11.205673 11.444092 
16 11.682510 11.205673 11.205673 11.205673 11.682510 11.444092 10.728836 10.728836 11.682510 11.444092 11.205673 10.967255 11.682510 11.205673 11.205673 11.205673 
16 11.682510 8.821487 10.967255 9.059906 12.397766 9.059906 10.967255 8.821487 12.159348 8.821487 10.490417 9.298325 12.159348 8.821487 10.728836 9.059906 
16 11.920929 24.795532 24.080276 24.557114 25.033951 24.795532 23.841858 24.318695 10.251999 24.795532 23.841858 24.557114 24.080276 24.795532 23.603439 24.795532 
16 25.749207 7.867813 9.536743 8.344650 10.490417 6.914139 9.059906 7.867813 10.013580 7.629395 9.059906 8.106232 10.013580 7.390976 9.059906 8.821487 
16 14.781952 11.205673 15.735626 11.444092 14.781952 11.205673 16.212463 11.682510 14.781952 11.444092 15.735626 11.444092 14.781952 11.205673 17.166138 11.444092 
16 11.205673 28.371811 28.371811 20.265579 12.159348 28.371811 29.563904 28.371811 11.444092 28.133392 28.133392 20.265579 12.397766 28.371811 29.087067 28.610229 
16 11.205673 10.967255 10.728836 10.728836 11.205673 10.490417 10.728836 10.728836 10.967255 10.967255 10.967255 10.728836 11.444092 10.490417 10.251999 10.490417 
16 11.444092 10.967255 10.728836 10.728836 10.728836 10.728836 10.251999 13.589859 10.967255 11.205673 10.490417 11.205673 10.490417 10.728836 10.013580 14.066696 
16 10.967255 9.775162 10.967255 10.967255 10.967255 9.775162 10.490417 10.967255 10.967255 10.013580 10.728836 10.967255 10.967255 9.775162 10.728836 10.490417 
16 11.205673 23.603439 23.603439 23.365021 23.603439 23.365021 23.603439 23.365021 11.205673 23.126602 23.365021 23.126602 23.365021 23.126602 23.841858 23.126602 
16 10.967255 11.205673 10.490417 10.728836 10.490417 10.728836 10.490417 10.013580 10.967255 11.205673 10.490417 10.490417 10.490417 10.967255 10.251999 10.251999 
16 11.920929 12.636185 11.444092 13.113022 11.205673 12.397766 11.444092 12.874603 11.920929 12.874603 11.444092 12.874603 10.967255 12.636185 11.205673 12.874603 
16 10.967255 11.444092 10.728836 11.682510 26.702881 11.682510 10.490417 11.444092 11.205673 11.205673 10.728836 11.444092 26.941299 11.444092 10.490417 11.205673 
16 23.603439 24.080276 23.841858 24.080276 7.629395 24.318695 24.557114 24.080276 24.795532 24.080276 23.841858 24.557114 23.841858 24.080276 24.318695 24.080276 
16 11.444092 12.159348 12.397766 12.159348 11.205673 10.967255 12.397766 11.920929 10.013580 12.159348 12.159348 12.159348 11.205673 11.444092 11.920929 12.159348 
16 10.967255 11.682510 10.967255 11.444092 10.728836 11.205673 10.728836 10.967255 10.728836 11.682510 11.205673 10.967255 10.728836 10.967255 11.205673 10.967255 
16 11.682510 22.172928 22.411346 21.457672 10.013580 21.696091 22.649765 22.172928 10.967255 22.172928 22.411346 21.934509 9.298325 22.172928 22.411346 22.649765 
16 11.682510 11.205673 10.967255 11.205673 11.444092 10.728836 11.444092 10.967255 11.682510 11.444092 10.728836 10.967255 11.444092 10.728836 11.444092 10.490417 
16 10.728836 11.920929 11.920929 11.920929 12.159348 11.920929 11.682510 12.159348 10.728836 11.920929 11.682510 12.159348 12.874603 12.874603 12.397766 12.636185 
16 16.689301 10.967255 11.205673 10.967255 12.397766 10.490417 11.205673 10.251999 12.874603 11.205673 11.444092 10.728836 12.159348 10.251999 11.444092 10.013580 
16 11.205673 10.490417 11.205673 10.251999 10.728836 10.490417 11.205673 10.251999 11.205673 10.728836 11.444092 9.775162 10.728836 10.490417 11.205673 10.251999 
16 10.967255 11.682510 11.444092 11.920929 11.205673 11.920929 10.967255 11.444092 10.728836 11.682510 10.967255 11.682510 11.205673 11.682510 10.967255 11.444092 
16 11.444092 11.682510 10.490417 10.728836 10.728836 11.920929 10.967255 11.205673 11.444092 11.205673 10.490417 10.490417 11.205673 11.920929 10.967255 10.967255 
16 11.205673 10.251999 10.490417 10.013580 11.205673 10.728836 10.251999 9.775162 11.444092 10.251999 10.251999 9.775162 10.967255 10.490417 10.251999 9.536743 
16 11.444092 11.205673 10.251999 10.490417 10.728836 10.967255 10.490417 10.728836 10.967255 11.444092 10.251999 11.205673 10.728836 11.205673 10.251999 10.967255 
16 11.682510 10.728836 11.205673 10.967255 10.490417 10.490417 10.490417 10.728836 11.205673 10.728836 11.205673 10.728836 10.490417 10.728836 10.251999 10.728836 
16 11.205673 11.205673 11.682510 10.967255 11.682510 11.444092 11.682510 11.205673 11.205673 11.205673 11.920929 10.967255 11.444092 10.967255 11.682510 10.967255 
16 10.728836 10.251999 10.251999 10.251999 10.490417 9.775162 10.013580 10.251999 10.728836 10.013580 10.013580 10.490417 10.490417 10.013580 9.775162 10.013580 
16 13.351440 11.205673 12.874603 10.490417 13.351440 11.444092 12.159348 10.490417 12.874603 11.444092 12.874603 10.728836 13.113022 11.205673 11.920929 10.013580 
16 11.920929 27.894974 11.682510 27.656555 11.444092 27.656555 11.920929 27.418137 11.682510 27.418137 11.920929 27.418137 11.444092 27.418137 11.682510 27.418137 
16 11.920929 11.444092 10.728836 11.444092 11.920929 11.682510 10.967255 11.205673 12.159348 11.444092 10.967255 11.205673 11.920929 11.444092 10.967255 11.205673 
16 12.159348 11.205673 11.920929 12.159348 11.444092 10.728836 12.159348 11.682510 11.920929 11.205673 11.920929 12.397766 11.205673 10.728836 11.920929 11.444092 
16 11.444092 14.066696 10.251999 13.351440 11.444092 14.305115 10.251999 14.066696 11.682510 14.305115 10.251999 13.828278 11.205673 14.066696 9.298325 14.066696 
16 11.444092 25.749207 9.298325 25.510788 10.967255 25.749207 9.298325 25.987625 11.682510 25.510788 9.059906 25.272369 10.728836 25.749207 8.583069 25.987625 
16 11.205673 10.728836 11.444092 10.490417 11.682510 10.728836 11.444092 10.967255 10.967255 10.728836 11.682510 10.728836 11.682510 10.490417 11.682510 10.251999 
16 11.682510 13.589859 13.589859 13.113022 11.920929 13.589859 12.636185 13.351440 11.205673 13.351440 13.351440 13.113022 11.682510 13.828278 13.113022 13.113022 
16 11.920929 11.682510 10.728836 11.205673 11.444092 10.967255 10.967255 10.967255 12.159348 11.205673 10.490417 10.967255 11.444092 10.728836 10.728836 10.728836 
16 76.770782 10.251999 11.444092 10.490417 76.293945 10.967255 11.205673 9.775162 76.293945 10.251999 12.636185 10.251999 76.055527 10.251999 11.682510 10.013580 
16 28.133392 27.656555 11.205673 27.418137 28.133392 27.656555 11.444092 27.418137 28.133392 27.656555 10.967255 27.418137 28.133392 27.656555 11.205673 27.179718 
16 12.397766 11.205673 10.728836 10.967255 12.636185 11.444092 11.205673 11.205673 11.920929 11.205673 10.967255 10.967255 12.159348 11.444092 11.205673 11.205673 
16 16.212463 9.536743 10.728836 9.536743 11.444092 10.013580 10.728836 9.298325 16.212463 9.775162 10.728836 9.298325 11.205673 9.298325 10.967255 8.821487 
16 10.967255 12.874603 11.444092 14.305115 10.967255 10.967255 11.205673 14.543533 11.205673 13.351440 11.682510 14.305115 10.967255 10.967255 11.205673 15.497208 
16 15.258789 14.781952 14.781952 13.589859 15.258789 14.305115 15.020370 13.828278 15.258789 14.543533 14.543533 13.113022 15.497208 14.305115 14.781952 13.828278 
16 10.967255 10.967255 11.205673 29.087067 10.967255 11.920929 11.444092 11.682510 11.205673 11.444092 10.967255 11.682510 10.728836 11.444092 11.444092 11.444092 
16 26.464462 25.749207 26.226044 7.390976 26.702881 25.510788 26.464462 25.510788 26.464462 25.987625 26.226044 24.080276 26.464462 25.510788 26.464462 25.510788 
16 11.205673 12.159348 10.490417 12.397766 11.205673 11.920929 10.490417 11.920929 10.967255 12.159348 10.490417 12.159348 10.967255 11.920929 9.536743 11.205673 
16 11.205673 12.159348 10.490417 11.920929 10.490417 12.159348 10.490417 12.159348 11.205673 11.920929 10.251999 12.159348 10.728836 12.159348 10.490417 11.920929 
16 10.967255 10.490417 11.205673 10.490417 11.205673 10.251999 10.967255 10.728836 10.967255 10.728836 11.205673 10.728836 10.967255 10.251999 10.728836 10.967255 
16 12.397766 15.020370 17.881393 15.020370 11.444092 15.020370 17.642975 15.020370 12.159348 15.497208 17.881393 15.020370 10.967255 15.258789 18.596649 15.020370 
16 11.444092 135.183334 134.706497 135.421753 133.514404 135.660172 135.421753 135.898590 10.967255 136.613846 135.421753 136.137009 133.514404 136.613846 134.706497 136.375427 
16 11.205673 10.728836 11.682510 27.418137 11.920929 11.205673 11.682510 27.179718 11.444092 10.490417 11.444092 26.941299 11.205673 10.490417 11.444092 26.702881 
16 70.095062 23.365021 70.333481 23.841858 70.333481 23.841858 69.856644 24.080276 70.333481 23.603439 70.333481 23.365021 69.856644 22.649765 69.618225 23.126602 
16 11.682510 11.920929 11.205673 11.920929 12.159348 11.682510 11.205673 11.444092 11.920929 11.682510 11.444092 11.682510 11.920929 11.682510 11.205673 11.920929 
16 23.841858 199.317932 199.317932 198.602676 198.602676 198.841095 199.317932 198.125839 23.841858 199.079514 199.079514 198.364258 198.602676 199.079514 199.079514 198.125839 
16 11.920929 11.444092 12.397766 11.682510 12.159348 11.444092 11.682510 11.205673 11.920929 11.444092 12.159348 11.444092 11.920929 11.444092 11.920929 11.205673 
16 17.166138 10.728836 11.205673 10.967255 10.728836 11.205673 10.967255 11.205673 18.835068 10.728836 11.205673 10.967255 10.728836 10.728836 10.967255 11.205673 
16 10.728836 10.490417 10.728836 10.251999 10.967255 11.205673 10.728836 11.205673 10.728836 9.775162 10.728836 10.013580 10.728836 10.490417 10.490417 10.728836 
16 10.728836 53.882599 53.644180 54.359436 54.359436 53.882599 52.690506 54.121017 10.967255 53.167343 53.644180 53.644180 54.597855 52.928925 52.690506 53.405762 
16 10.728836 10.967255 10.013580 11.205673 10.728836 10.967255 10.728836 10.967255 10.728836 10.728836 10.251999 10.967255 10.728836 10.967255 10.728836 10.967255 
16 11.205673 10.490417 10.251999 10.967255 10.967255 10.251999 10.967255 10.967255 10.728836 10.728836 10.013580 10.967255 10.728836 10.728836 10.013580 10.728836 
16 11.205673 31.232834 30.994415 30.755997 31.232834 30.517578 31.709671 30.755997 11.205673 30.994415 31.471252 30.755997 31.232834 30.517578 31.471252 30.755997 
16 11.444092 11.444092 11.682510 11.444092 11.444092 11.444092 11.682510 10.967255 10.967255 11.205673 11.920929 11.205673 11.444092 10.967255 11.682510 10.728836 
16 11.682510 11.920929 11.205673 12.159348 11.444092 11.920929 11.444092 11.920929 11.920929 11.920929 10.967255 11.920929 11.444092 11.444092 11.205673 11.444092 
16 10.967255 11.205673 10.728836 11.205673 10.490417 10.728836 10.490417 10.728836 10.728836 10.967255 10.251999 11.205673 10.490417 10.967255 10.251999 10.728836 
16 11.205673 42.200089 43.153763 42.438507 41.961670 42.676926 42.915344 42.200089 10.013580 42.915344 43.869019 42.438507 42.438507 42.915344 43.869019 42.676926 
16 39.100647 46.491623 45.299530 46.730042 44.584274 46.730042 45.776367 46.014786 38.862228 46.491623 45.299530 46.968460 44.345856 46.014786 44.822693 46.968460 
16 18.596649 11.444092 11.205673 11.444092 10.728836 11.205673 10.967255 11.682510 19.550323 11.444092 11.205673 11.444092 10.728836 11.444092 11.205673 10.967255 
16 11.920929 9.298325 14.305115 9.298325 11.920929 9.298325 13.589859 8.821487 11.682510 9.536743 14.305115 9.298325 11.920929 9.298325 14.543533 8.821487 
16 11.444092 10.967255 10.728836 10.728836 11.205673 10.967255 10.251999 10.728836 9.775162 11.444092 10.967255 11.205673 11.205673 11.682510 10.728836 11.205673 
16 25.033951 11.205673 25.272369 11.444092 25.033951 25.987625 24.795532 11.205673 24.557114 11.205673 25.033951 11.444092 24.795532 25.749207 24.557114 11.205673 
16 10.967255 157.833099 157.117844 157.356262 10.013580 157.833099 156.879425 157.356262 11.444092 158.071518 157.356262 157.117844 9.536743 158.548355 157.356262 157.594681 
16 10.728836 10.013580 10.251999 10.490417 10.013580 10.251999 10.490417 10.490417 10.728836 10.013580 10.013580 10.490417 10.251999 10.013580 10.728836 10.251999 
16 11.920929 10.967255 11.920929 10.490417 11.205673 10.728836 11.444092 10.490417 11.920929 10.728836 11.920929 10.967255 11.444092 10.728836 11.205673 10.728836 
16 11.205673 11.444092 11.444092 10.490417 11.205673 11.920929 11.444092 11.444092 11.205673 11.205673 11.444092 10.728836 11.205673 11.444092 11.444092 11.682510 
16 248.908997 13.113022 13.351440 11.920929 251.293182 13.351440 12.874603 12.397766 248.908997 12.874603 13.351440 11.920929 250.577927 12.874603 12.636185 12.397766 
16 110.387802 13.589859 13.113022 13.589859 114.202499 13.351440 13.113022 12.874603 108.957291 14.543533 13.589859 13.828278 114.917755 14.066696 13.351440 13.828278 
16 20.742416 23.841858 20.980835 23.126602 21.219254 23.365021 21.219254 22.649765 20.503998 23.603439 20.980835 23.126602 21.219254 22.411346 21.696091 21.934509 
16 10.728836 9.059906 10.251999 8.821487 10.967255 8.821487 10.728836 8.821487 10.251999 9.298325 10.490417 9.298325 10.967255 9.298325 10.251999 8.583069 
16 11.444092 13.351440 12.874603 13.351440 12.636185 13.113022 12.874603 12.874603 25.749207 13.828278 13.589859 14.066696 13.113022 13.828278 13.589859 13.828278 
16 10.728836 9.536743 9.298325 9.536743 10.251999 10.013580 9.298325 10.251999 9.298325 9.536743 8.821487 6.914139 10.013580 10.013580 9.536743 10.251999 
16 53.405762 9.775162 21.696091 8.821487 22.411346 8.821487 21.457672 9.298325 54.836273 9.298325 21.696091 8.106232 22.411346 8.106232 21.934509 9.059906 
16 83.446503 10.728836 10.490417 10.490417 10.967255 10.490417 10.251999 10.490417 84.638596 10.251999 10.490417 10.013580 10.967255 9.775162 10.013580 9.775162 
16 11.682510 10.251999 10.013580 10.490417 10.490417 9.775162 11.205673 9.536743 10.728836 10.013580 10.490417 10.013580 11.205673 9.536743 10.490417 9.536743 
16 11.444092 10.728836 11.682510 10.490417 11.205673 10.490417 14.066696 10.728836 11.444092 10.490417 11.444092 10.490417 10.967255 10.490417 10.967255 10.728836 
16 11.444092 28.848648 23.841858 28.848648 11.444092 28.848648 25.033951 28.371811 11.444092 28.848648 24.318695 28.371811 11.205673 28.610229 24.795532 28.371811 
16 11.682510 17.642975 17.881393 17.881393 10.490417 17.881393 18.119812 17.166138 10.251999 18.119812 17.881393 18.119812 10.013580 17.881393 17.166138 17.404556 
16 11.205673 85.353851 9.059906 85.115433 10.251999 84.877014 9.536743 84.638596 11.444092 85.115433 9.059906 69.379807 10.728836 84.638596 8.821487 84.877014 
16 10.967255 11.205673 11.920929 11.682510 10.967255 10.967255 11.682510 10.967255 10.967255 11.205673 11.682510 11.444092 10.967255 10.967255 11.444092 10.251999 
16 12.874603 10.251999 11.444092 10.013580 11.682510 10.251999 10.728836 10.251999 13.113022 10.251999 11.205673 10.013580 11.444092 10.490417 10.728836 10.251999 
16 10.967255 10.728836 10.490417 10.490417 10.967255 10.728836 10.728836 10.728836 10.728836 10.728836 10.490417 10.490417 10.728836 10.728836 10.490417 10.490417 
16 11.682510 11.682510 11.205673 11.205673 12.159348 11.682510 11.444092 11.682510 11.682510 11.444092 11.444092 11.205673 12.159348 11.682510 11.205673 11.682510 
16 11.444092 11.205673 11.444092 10.251999 10.490417 11.682510 10.967255 10.251999 10.967255 11.205673 10.490417 10.490417 10.728836 11.205673 11.205673 10.490417 
16 25.749207 11.444092 10.728836 11.444092 25.987625 11.682510 27.418137 11.682510 25.749207 11.444092 10.728836 11.205673 25.987625 11.682510 11.205673 11.682510 
16 39.100647 10.490417 10.251999 10.251999 10.490417 10.251999 10.013580 10.251999 39.100647 10.490417 10.013580 10.013580 10.490417 10.490417 9.775162 10.251999 
16 11.205673 10.490417 10.490417 10.251999 10.490417 10.490417 10.251999 10.013580 11.205673 10.490417 10.013580 10.013580 10.490417 10.251999 10.013580 10.013580 
16 10.728836 10.728836 10.967255 10.490417 10.490417 10.251999 10.728836 10.251999 10.490417 10.728836 10.728836 10.490417 10.251999 10.251999 10.728836 10.251999 
16 11.205673 11.205673 11.205673 11.682510 11.444092 10.967255 10.967255 10.967255 11.205673 11.205673 11.444092 11.205673 11.444092 11.205673 10.967255 11.205673 
16 11.444092 11.205673 11.444092 10.967255 11.444092 10.967255 11.444092 10.967255 11.444092 10.967255 10.251999 10.728836 11.444092 11.205673 10.967255 10.728836 
16 11.205673 11.205673 11.205673 11.205673 11.205673 11.205673 10.967255 11.205673 11.205673 11.444092 10.728836 11.444092 10.967255 11.205673 10.490417 11.205673 
16 10.728836 11.682510 12.874603 12.636185 11.682510 11.682510 13.351440 11.920929 11.444092 11.920929 13.113022 12.397766 11.920929 11.205673 13.351440 11.920929 
16 14.066696 14.781952 14.305115 15.258789 14.066696 15.020370 14.066696 15.020370 14.066696 14.781952 14.066696 14.781952 14.305115 14.781952 14.066696 14.781952 
16 11.444092 11.444092 11.444092 11.205673 11.205673 11.205673 11.444092 10.967255 11.444092 11.205673 11.205673 11.205673 11.205673 11.205673 11.205673 10.728836 
16 25.033951 10.490417 11.205673 10.728836 24.795532 10.490417 10.728836 10.490417 25.033951 10.251999 11.205673 10.728836 24.557114 10.490417 10.490417 10.490417 
16 12.159348 28.371811 28.371811 28.133392 28.133392 28.133392 27.894974 28.133392 28.610229 28.133392 28.133392 27.894974 28.133392 28.133392 28.133392 28.133392 
16 11.205673 11.444092 10.967255 11.205673 10.728836 11.205673 11.205673 11.205673 11.205673 11.444092 10.728836 11.205673 10.728836 10.967255 10.967255 11.205673 
16 10.728836 14.543533 10.967255 14.305115 9.775162 14.781952 11.205673 14.781952 10.728836 14.781952 10.967255 14.543533 10.013580 15.020370 11.205673 14.543533 
16 10.490417 16.450882 16.212463 15.974045 15.735626 16.450882 15.497208 15.735626 9.298325 16.689301 16.212463 16.212463 15.974045 16.927719 15.735626 16.212463 
16 12.159348 11.444092 11.205673 10.967255 12.159348 12.159348 11.682510 11.682510 11.682510 11.444092 11.444092 11.205673 12.159348 11.920929 11.444092 11.682510 
16 16.927719 11.920929 16.212463 11.205673 16.689301 11.444092 15.497208 10.728836 16.689301 11.444092 15.974045 10.967255 16.450882 11.444092 15.735626 10.490417 
16 11.444092 10.490417 10.728836 10.490417 10.728836 10.490417 10.967255 10.251999 10.728836 10.490417 10.967255 10.251999 10.728836 10.251999 11.205673 10.251999 
16 10.728836 11.444092 11.205673 10.728836 11.205673 11.205673 11.682510 10.967255 10.967255 11.444092 11.205673 10.967255 10.967255 11.444092 11.205673 10.728836 
16 11.205673 21.457672 21.696091 21.934509 11.444092 21.219254 20.980835 20.980835 11.205673 21.457672 21.457672 21.696091 11.205673 20.980835 20.980835 20.742416 
16 11.920929 11.205673 11.682510 10.967255 11.682510 11.205673 11.205673 10.967255 12.159348 10.967255 11.205673 10.967255 11.444092 10.967255 11.444092 10.967255 
16 30.040741 29.325485 10.967255 29.802322 29.563904 29.325485 11.205673 30.040741 29.563904 29.087067 10.967255 29.325485 29.563904 29.087067 10.967255 30.279160 
16 12.159348 24.557114 24.795532 24.557114 25.033951 24.557114 25.033951 24.795532 25.987625 24.557114 25.033951 24.557114 25.033951 24.795532 24.557114 24.795532 
16 11.682510 10.967255 11.205673 10.490417 10.013580 10.967255 11.205673 10.967255 11.444092 11.205673 11.205673 10.728836 9.536743 11.205673 10.728836 11.682510 
16 11.205673 11.205673 10.013580 11.444092 10.728836 10.728836 10.490417 10.251999 10.728836 11.444092 9.775162 11.205673 10.251999 10.728836 10.251999 10.251999 
16 10.967255 11.205673 10.251999 10.728836 10.490417 11.444092 10.490417 10.967255 10.728836 10.967255 10.251999 10.728836 10.251999 11.205673 10.490417 10.728836 
16 11.920929 11.682510 11.205673 11.444092 11.920929 11.444092 11.205673 10.967255 11.682510 11.682510 11.444092 11.444092 11.682510 11.444092 11.205673 11.205673 
16 11.205673 10.251999 10.728836 10.013580 10.728836 10.728836 9.775162 10.013580 10.967255 10.490417 10.490417 10.251999 10.490417 10.490417 9.536743 10.013580 
16 11.920929 11.205673 11.920929 10.967255 11.920929 11.205673 11.682510 10.728836 12.159348 10.967255 11.444092 10.728836 11.920929 10.967255 11.682510 10.490417 
16 10.967255 40.292740 9.775162 40.292740 11.205673 40.054321 9.298325 39.815903 10.967255 41.484833 9.536743 41.007996 10.490417 41.007996 8.583069 55.789948 
16 11.205673 25.749207 12.159348 10.490417 11.205673 25.749207 11.682510 10.013580 11.444092 26.702881 11.920929 10.013580 11.205673 26.702881 11.682510 24.080276 
16 10.728836 23.603439 11.920929 23.841858 11.205673 23.603439 11.205673 22.888184 10.728836 22.888184 11.205673 22.888184 10.967255 22.888184 11.205673 22.411346 
16 13.589859 21.696091 15.020370 21.934509 14.781952 22.649765 15.258789 22.649765 13.828278 21.934509 15.020370 22.411346 15.735626 22.411346 15.020370 22.649765 
16 12.397766 11.920929 11.920929 10.728836 12.636185 11.682510 11.682510 10.967255 12.397766 11.682510 11.682510 10.967255 12.636185 10.967255 11.682510 10.728836 
16 11.444092 10.967255 11.444092 10.728836 11.444092 11.205673 11.444092 10.967255 11.444092 11.444092 11.205673 10.967255 11.444092 10.967255 11.444092 10.967255 
16 11.682510 12.159348 12.159348 12.159348 12.159348 11.920929 12.636185 12.159348 11.682510 11.920929 13.113022 12.397766 12.159348 11.682510 12.636185 11.920929 
16 11.682510 10.013580 10.490417 10.013580 10.728836 10.490417 10.013580 10.013580 11.682510 10.490417 10.251999 10.013580 10.728836 10.251999 10.013580 10.013580 
16 10.728836 14.543533 11.444092 14.066696 11.444092 14.543533 10.967255 13.589859 11.205673 15.497208 11.205673 13.589859 11.444092 15.020370 10.251999 13.589859 
16 13.828278 10.490417 10.967255 10.013580 10.490417 10.251999 10.728836 10.013580 10.013580 10.490417 10.967255 10.251999 10.490417 10.251999 10.728836 10.013580 
16 11.920929 27.894974 27.656555 27.418137 28.133392 27.418137 28.133392 27.894974 11.682510 12.397766 28.133392 27.418137 28.848648 27.656555 28.133392 27.656555 
16 11.205673 29.325485 16.450882 28.610229 16.450882 29.087067 16.212463 28.848648 10.728836 30.040741 15.974045 29.325485 16.212463 29.563904 16.212463 29.563904 
16 11.444092 11.682510 12.159348 12.159348 11.444092 11.205673 12.397766 12.159348 11.920929 11.444092 12.159348 11.682510 11.444092 10.728836 12.159348 11.205673 
16 11.444092 10.251999 10.967255 10.251999 10.967255 9.298325 10.728836 9.775162 10.728836 10.013580 10.967255 10.013580 10.490417 9.298325 10.967255 9.536743 
16 11.682510 10.490417 10.490417 10.013580 11.205673 10.490417 10.251999 10.251999 12.397766 10.251999 10.490417 10.251999 11.205673 10.490417 9.775162 10.251999 
16 11.920929 10.967255 10.728836 10.967255 11.920929 11.205673 10.967255 10.728836 11.920929 10.728836 10.728836 10.728836 11.682510 10.728836 10.967255 10.728836 
16 20.265579 7.629395 21.696091 22.411346 20.742416 7.390976 21.219254 22.411346 19.788742 7.390976 22.172928 22.172928 20.742416 7.629395 22.172928 23.126602 
16 10.728836 11.205673 11.444092 10.967255 10.967255 11.444092 11.205673 10.967255 10.728836 10.967255 11.682510 10.728836 10.728836 11.205673 11.205673 10.490417 
16 22.888184 11.205673 22.649765 10.967255 22.888184 11.444092 22.649765 11.682510 23.126602 11.444092 22.649765 10.967255 22.888184 11.682510 22.172928 11.444092 
16 11.682510 10.490417 10.728836 10.967255 10.967255 10.013580 11.205673 10.490417 11.682510 10.251999 10.728836 10.728836 10.967255 10.251999 10.728836 10.490417 
16 12.874603 11.444092 10.967255 11.682510 11.205673 12.397766 10.490417 11.920929 11.205673 11.205673 10.490417 11.444092 11.682510 11.920929 10.251999 11.205673 
16 10.967255 26.464462 32.901764 25.033951 25.749207 26.464462 32.186508 25.987625 10.728836 26.226044 32.663345 25.749207 25.749207 25.987625 32.186508 25.987625 
16 10.728836 8.344650 8.821487 8.344650 10.013580 7.867813 8.821487 8.821487 10.013580 8.344650 9.059906 8.106232 9.536743 8.106232 8.344650 9.059906 
16 11.444092 10.728836 10.728836 10.013580 10.490417 10.728836 10.967255 10.013580 11.444092 10.728836 10.728836 10.251999 10.490417 10.728836 10.967255 10.013580 
16 26.702881 11.682510 26.941299 11.444092 25.987625 11.682510 26.464462 11.444092 26.464462 11.682510 26.941299 11.444092 25.749207 11.444092 26.226044 11.444092 
16 11.444092 10.728836 10.728836 10.728836 11.205673 10.728836 10.251999 10.967255 10.967255 10.490417 10.728836 10.251999 10.490417 10.728836 10.251999 10.490417 
16 11.205673 11.205673 10.490417 10.728836 10.490417 11.444092 10.490417 10.728836 11.205673 11.205673 10.490417 10.967255 10.728836 10.967255 10.251999 10.728836 
16 11.444092 40.054321 10.251999 58.174133 11.205673 40.054321 10.251999 57.220459 11.682510 40.054321 10.013580 57.697296 10.967255 40.054321 9.298325 57.220459 
16 11.682510 18.596649 12.397766 17.881393 12.159348 18.119812 12.397766 17.881393 12.159348 18.119812 12.397766 17.642975 11.920929 17.881393 12.397766 17.166138 
16 11.444092 10.490417 11.920929 10.490417 10.728836 10.490417 11.920929 10.728836 11.205673 10.967255 11.920929 10.728836 10.728836 10.728836 11.920929 10.967255 
16 30.279160 28.610229 46.968460 29.325485 30.040741 29.087067 46.491623 29.087067 30.279160 29.325485 46.730042 29.087067 29.802322 29.087067 46.730042 29.087067 
16 27.894974 13.113022 13.589859 13.351440 28.371811 12.874603 13.589859 12.397766 28.133392 12.874603 13.589859 13.351440 27.894974 12.874603 14.305115 12.159348 
16 11.205673 10.490417 10.490417 10.728836 10.728836 10.728836 10.251999 10.728836 11.205673 10.490417 10.251999 10.490417 10.251999 10.728836 10.251999 10.490417 
16 11.205673 9.059906 9.298325 8.583069 9.536743 8.821487 8.106232 8.583069 10.251999 8.821487 9.059906 8.583069 9.536743 8.821487 8.344650 9.298325 
16 11.205673 12.159348 11.444092 11.920929 11.205673 11.444092 11.205673 11.444092 10.728836 11.682510 11.444092 11.682510 10.967255 11.444092 10.967255 11.444092 
16 87.261200 11.205673 10.728836 10.251999 10.728836 10.490417 10.967255 10.490417 86.784363 10.967255 10.251999 10.967255 11.205673 10.967255 10.728836 10.490417 
16 12.159348 11.920929 12.159348 11.444092 11.682510 11.920929 11.444092 11.682510 12.159348 11.682510 12.159348 11.205673 11.682510 11.205673 11.444092 11.444092 
16 12.874603 11.205673 10.967255 10.728836 11.920929 11.444092 11.205673 11.444092 11.682510 10.728836 11.205673 10.490417 12.159348 11.205673 11.205673 11.444092 
