#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 3.576279 4.053116 3.099442 2.622604 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.291534 2.622604 2.384186 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.053116 2.861023 2.622604 1.668930 1.907349 1.907349 1.668930 
16 4.053116 4.291534 2.861023 2.622604 1.430511 1.668930 1.907349 2.145767 
16 3.576279 3.576279 2.861023 2.622604 1.668930 2.145767 1.668930 1.907349 
16 3.576279 4.053116 2.861023 2.861023 1.907349 1.668930 1.668930 1.907349 
16 4.053116 4.529953 2.622604 2.861023 1.907349 1.668930 2.145767 1.907349 
16 3.814697 3.814697 2.861023 2.384186 1.907349 1.907349 2.145767 1.907349 
16 4.291534 4.529953 2.622604 2.861023 1.430511 1.668930 1.907349 1.907349 
16 4.529953 4.768372 2.861023 2.622604 1.668930 1.668930 1.907349 2.145767 
16 3.576279 3.576279 3.099442 2.384186 1.668930 1.907349 1.907349 1.668930 
16 4.291534 4.291534 2.861023 2.622604 1.668930 1.668930 1.668930 2.145767 
16 4.053116 4.529953 3.099442 2.622604 1.668930 1.907349 1.907349 1.907349 
16 4.053116 4.053116 2.622604 2.861023 1.668930 1.430511 1.907349 1.668930 
16 3.576279 4.053116 2.622604 2.384186 1.668930 1.907349 1.668930 1.907349 
16 4.291534 4.291534 2.622604 2.622604 1.668930 1.907349 2.384186 2.384186 
16 3.814697 4.053116 2.622604 2.622604 1.668930 1.907349 1.907349 1.668930 
16 4.053116 4.291534 2.861023 3.099442 1.907349 1.907349 1.907349 1.907349 
16 4.291534 4.053116 3.099442 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.337860 3.814697 3.099442 2.622604 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 2.861023 2.622604 1.668930 1.907349 1.668930 1.668930 
16 4.053116 4.291534 2.861023 2.622604 1.907349 1.907349 1.668930 2.145767 
16 3.576279 4.053116 2.861023 2.861023 1.668930 1.907349 1.907349 2.145767 
16 3.099442 3.814697 3.337860 2.622604 1.907349 1.668930 1.907349 1.907349 
16 5.006790 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 2.384186 
16 3.814697 4.291534 2.861023 2.384186 1.668930 1.668930 2.145767 1.668930 
16 3.814697 4.291534 2.622604 2.622604 1.668930 1.907349 2.145767 1.668930 
16 3.814697 4.053116 3.099442 2.861023 1.668930 1.668930 1.907349 1.907349 
16 3.814697 4.529953 2.622604 2.622604 1.668930 1.907349 1.668930 1.907349 
16 4.053116 3.814697 3.099442 2.384186 1.668930 2.145767 1.907349 1.668930 
16 3.814697 3.814697 2.622604 2.384186 1.907349 1.907349 2.145767 1.907349 
16 3.814697 4.053116 3.099442 2.384186 1.668930 1.668930 2.145767 2.145767 
16 3.814697 3.576279 2.384186 2.622604 1.907349 1.907349 1.907349 1.907349 
