#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16384 23.365021 20.265579 22.649765 20.027161 22.888184 19.788742 21.934509 19.311905 
16384 21.457672 22.649765 20.742416 21.696091 21.219254 22.172928 20.027161 20.980835 
16384 21.696091 20.503998 21.219254 20.027161 20.980835 19.788742 20.027161 19.073486 
16384 21.934509 21.219254 21.219254 20.027161 21.696091 20.265579 20.265579 19.311905 
16384 32.901764 27.418137 31.471252 27.179718 32.186508 26.941299 30.994415 26.226044 
16384 23.603439 20.503998 22.649765 19.788742 22.888184 19.550323 21.934509 19.073486 
16384 24.080276 22.649765 25.987625 21.696091 23.603439 22.172928 25.033951 21.457672 
16384 21.934509 20.027161 20.742416 19.073486 21.457672 19.311905 20.265579 18.596649 
16384 21.696091 20.265579 21.457672 19.311905 21.457672 19.550323 20.742416 19.073486 
16384 22.649765 22.411346 23.365021 21.934509 22.172928 21.934509 22.649765 20.980835 
16384 21.696091 23.126602 23.365021 22.172928 21.457672 21.934509 22.888184 21.457672 
16384 25.033951 20.265579 35.762787 36.478043 24.318695 19.788742 35.047531 36.001205 
16384 30.279160 33.140182 33.140182 32.424927 29.087067 31.948090 32.186508 31.709671 
16384 22.888184 19.550323 22.649765 17.881393 21.934509 18.358231 21.457672 17.642975 
16384 21.696091 21.219254 21.696091 36.239624 21.219254 20.980835 20.980835 35.762787 
16384 22.411346 19.788742 21.219254 18.835068 20.503998 18.835068 20.027161 18.119812 
16384 37.908554 20.503998 36.478043 19.550323 37.431717 19.788742 35.762787 18.596649 
16384 95.367432 51.736832 74.625015 54.597855 73.909760 51.498413 74.625015 42.676926 
16384 33.378601 20.265579 32.901764 20.742416 32.901764 19.550323 31.948090 20.027161 
16384 23.126602 20.027161 22.172928 19.550323 22.649765 19.311905 21.696091 19.073486 
16384 22.649765 19.788742 21.457672 19.073486 22.172928 19.311905 20.742416 18.835068 
16384 33.378601 18.119812 32.663345 16.927719 31.232834 17.404556 31.948090 15.735626 
16384 45.299530 42.200089 45.061111 36.716461 44.584274 41.484833 44.107437 36.001205 
16384 21.219254 20.027161 20.742416 18.835068 20.742416 19.311905 20.027161 18.119812 
16384 22.172928 32.424927 21.219254 30.994415 21.696091 31.471252 20.742416 30.279160 
16384 21.457672 25.510788 25.510788 25.987625 20.265579 25.033951 25.033951 25.272369 
16384 36.001205 19.073486 35.285950 18.119812 34.809113 17.881393 34.332275 17.404556 
16384 21.934509 20.265579 21.219254 19.073486 21.457672 19.550323 20.503998 18.835068 
16384 21.457672 20.980835 21.219254 19.073486 20.980835 20.265579 20.265579 18.835068 
16384 32.186508 20.027161 31.948090 19.550323 31.471252 19.311905 31.471252 18.835068 
16384 39.339066 42.200089 38.623810 36.001205 39.100647 41.007996 37.908554 35.285950 
16384 22.888184 21.934509 21.219254 20.503998 21.219254 20.980835 20.980835 19.550323 
16384 22.411346 20.742416 21.219254 20.027161 21.934509 20.027161 20.503998 19.073486 
16384 21.934509 20.503998 21.219254 19.788742 21.457672 19.788742 20.503998 19.073486 
16384 23.126602 21.219254 21.696091 20.265579 22.172928 20.503998 21.219254 19.550323 
16384 23.365021 20.027161 22.411346 19.788742 22.888184 19.311905 21.934509 19.311905 
16384 21.696091 20.265579 20.742416 19.311905 21.219254 19.550323 20.027161 18.596649 
16384 21.696091 21.219254 20.980835 19.788742 20.742416 20.503998 20.265579 19.073486 
16384 21.457672 20.027161 20.742416 19.788742 20.742416 19.550323 20.265579 18.835068 
16384 21.934509 20.742416 21.934509 20.265579 21.696091 20.265579 20.980835 20.027161 
16384 22.172928 20.980835 21.934509 20.265579 21.696091 20.027161 21.219254 19.311905 
16384 21.457672 20.265579 20.742416 19.073486 20.980835 19.311905 20.265579 18.596649 
16384 21.696091 20.027161 20.265579 19.311905 21.219254 19.550323 19.788742 18.596649 
16384 21.696091 21.219254 20.980835 19.550323 21.219254 20.503998 20.265579 19.073486 
16384 21.934509 20.265579 30.994415 19.073486 21.219254 19.311905 29.563904 18.358231 
16384 22.172928 19.550323 20.742416 18.596649 21.219254 18.596649 19.550323 18.119812 
16384 21.696091 20.027161 20.980835 19.311905 20.980835 19.311905 20.503998 18.835068 
16384 21.696091 20.980835 22.649765 20.503998 21.457672 20.265579 21.934509 20.027161 
16384 22.172928 20.503998 20.980835 19.550323 21.696091 19.788742 20.503998 19.073486 
16384 23.126602 21.696091 22.411346 20.742416 22.649765 20.980835 21.934509 20.265579 
16384 22.172928 20.027161 21.219254 19.311905 21.457672 19.311905 20.503998 18.835068 
16384 21.457672 20.503998 21.457672 19.788742 20.980835 19.788742 20.503998 19.073486 
16384 21.457672 21.219254 21.696091 20.265579 21.457672 20.265579 20.980835 19.550323 
16384 21.696091 20.980835 20.503998 20.027161 20.980835 19.788742 19.788742 18.835068 
16384 21.934509 19.788742 24.795532 19.311905 21.219254 19.311905 23.841858 18.835068 
16384 22.172928 19.788742 20.265579 18.835068 20.980835 18.596649 19.311905 17.881393 
