#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 3.576279 130.653381 137.567520 131.130219 4.291534 131.368637 136.613846 130.414963 
16 3.814697 3.337860 54.121017 5.960464 6.914139 1.668930 54.359436 6.198883 
16 3.814697 4.768372 6.675720 5.006790 4.291534 5.245209 6.675720 4.529953 
16 3.814697 102.281570 101.804733 102.281570 4.291534 103.235245 102.043152 102.043152 
16 3.576279 39.815903 42.438507 40.054321 4.529953 40.531158 42.676926 39.577484 
16 4.053116 4.768372 7.390976 6.198883 4.529953 5.245209 6.675720 6.198883 
16 3.337860 34.809113 36.716461 34.809113 4.053116 35.524368 36.954880 34.570694 
16 3.337860 4.291534 6.914139 3.814697 4.529953 4.529953 6.675720 3.099442 
16 3.337860 68.187714 6.914139 68.187714 5.245209 68.902969 6.675720 68.187714 
16 3.337860 5.006790 6.914139 4.768372 4.529953 5.722046 6.675720 4.529953 
16 3.576279 5.006790 6.914139 4.768372 4.768372 5.006790 6.914139 4.529953 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.245209 6.675720 4.053116 
16 3.337860 5.006790 6.675720 4.768372 4.529953 5.006790 6.675720 4.529953 
16 3.576279 4.768372 6.437302 5.006790 4.768372 5.245209 6.198883 4.529953 
16 3.576279 5.006790 6.675720 5.006790 4.768372 5.245209 6.437302 4.529953 
16 3.814697 6.914139 7.390976 5.245209 6.198883 6.437302 6.437302 4.529953 
16 3.099442 5.483627 6.914139 5.722046 4.529953 5.006790 7.152557 5.245209 
16 3.337860 4.768372 6.675720 4.768372 4.291534 5.006790 6.675720 4.053116 
16 3.576279 5.006790 6.675720 4.768372 4.529953 5.006790 6.675720 4.291534 
16 3.576279 4.291534 6.675720 4.529953 4.053116 4.529953 6.437302 4.053116 
16 3.337860 4.529953 6.437302 4.768372 4.529953 5.006790 6.437302 4.529953 
16 3.576279 3.814697 7.152557 11.205673 4.529953 4.768372 6.914139 11.205673 
16 3.576279 4.529953 7.390976 4.291534 4.291534 5.245209 7.629395 3.814697 
16 3.337860 4.768372 6.675720 4.529953 4.529953 4.768372 6.437302 4.291534 
16 3.337860 4.291534 6.437302 4.291534 4.529953 4.529953 6.675720 3.576279 
16 3.576279 4.768372 7.390976 5.006790 5.006790 5.245209 7.152557 4.529953 
16 3.814697 4.291534 6.914139 4.291534 4.768372 5.006790 6.437302 3.576279 
16 3.337860 5.006790 6.675720 4.053116 4.291534 5.006790 6.675720 3.576279 
16 3.337860 4.529953 6.437302 4.529953 4.529953 4.768372 6.198883 4.291534 
16 3.337860 4.291534 6.437302 4.291534 4.291534 4.529953 6.198883 4.053116 
16 3.337860 4.529953 6.437302 4.053116 4.291534 4.768372 6.198883 4.053116 
16 3.576279 4.768372 6.437302 4.529953 4.529953 5.006790 6.198883 4.291534 
16 3.337860 4.768372 6.437302 4.768372 4.291534 4.768372 6.198883 4.291534 
