#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) 
16777216 4048.585892 3793.478012 4050.731659 3795.146942 
16777216 6370.782852 4473.924637 6374.120712 4474.878311 
16777216 6814.956665 5915.164948 6816.387177 5915.880203 
16777216 5242.824554 4215.955734 5243.301392 4216.909409 
16777216 4282.236099 3654.003143 4284.381866 3654.956818 
16777216 4321.336746 3704.786301 4323.959351 3705.501556 
16777216 6082.773209 4739.284515 6085.634232 4740.476608 
16777216 4887.819290 4240.036011 4888.534546 4240.989685 
16777216 4397.630692 3975.391388 4398.822784 3976.583481 
16777216 4317.522049 4141.569138 4317.998886 4142.761230 
16777216 4085.779190 3562.211990 4087.209702 3563.165665 
16777216 4582.166672 4108.905792 4583.597183 4110.097885 
16777216 4920.244217 4431.009293 4920.959473 4431.724548 
16777216 5248.546600 4060.745239 5249.023438 4061.698914 
16777216 6687.402725 5016.565323 6690.025330 5017.280579 
16777216 6832.599640 5822.181702 6834.506989 5823.373795 
16777216 5398.988724 4633.426666 5498.170853 4634.857178 
16777216 4609.823227 4253.387451 4610.538483 4254.102707 
16777216 5920.886993 4402.160645 5950.689316 4403.352737 
16777216 10462.999344 4994.392395 10487.794876 4995.107651 
16777216 4315.853119 3962.755203 4316.329956 3963.708878 
16777216 4731.893539 3932.237625 4744.529724 3933.429718 
16777216 5378.961563 4456.996918 5380.868912 4457.712173 
16777216 5437.612534 5316.495895 5438.089371 5317.211151 
16777216 5853.891373 4567.384720 5857.467651 4568.338394 
16777216 6788.015366 5310.297012 6789.684296 5311.012268 
16777216 5739.927292 5151.033401 5743.741989 5151.987076 
16777216 4871.845245 4570.960999 4873.037338 4571.676254 
16777216 3547.906876 3481.864929 3549.814224 3483.057022 
16777216 6655.454636 4390.001297 6656.885147 4390.954971 
16777216 5187.988281 4885.435104 5189.180374 4886.150360 
16777216 4482.507706 4217.147827 4483.461380 4217.624664 
16777216 4622.459412 4106.044769 4622.936249 4106.521606 
16777216 3729.820251 3542.661667 3731.250763 3543.376923 
16777216 5114.316940 4956.483841 5115.270615 4957.199097 
16777216 3610.849380 3462.076187 3612.041473 3463.268280 
16777216 7612.228394 5910.396576 7615.804672 5911.350250 
16777216 5614.995956 5150.079727 5617.856979 5151.271820 
16777216 3873.825073 3606.319427 3874.778748 3607.511520 
16777216 4033.088684 3705.978394 4034.996033 3707.170486 
