#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 6.198883 5.960464 5.960464 5.960464 5.960464 5.960464 6.198883 5.960464 
16 6.437302 6.198883 5.960464 6.198883 6.198883 6.437302 6.437302 5.960464 
16 5.960464 6.914139 6.198883 7.152557 6.198883 6.914139 6.437302 7.152557 
16 6.198883 5.960464 5.722046 6.198883 6.198883 5.722046 5.483627 5.960464 
16 5.960464 5.960464 5.960464 5.960464 5.960464 5.722046 5.960464 5.960464 
16 6.198883 5.722046 5.960464 5.483627 5.960464 5.960464 5.722046 5.722046 
16 6.675720 6.437302 5.722046 5.960464 6.437302 6.675720 5.722046 5.722046 
16 6.198883 5.960464 6.675720 6.437302 6.198883 6.437302 6.198883 6.437302 
16 6.675720 6.198883 6.437302 6.437302 6.437302 6.675720 6.437302 6.675720 
16 6.437302 5.722046 5.960464 5.722046 6.198883 5.960464 6.198883 5.960464 
16 6.437302 5.722046 5.960464 6.198883 5.960464 5.960464 5.960464 5.960464 
16 6.198883 6.198883 6.198883 5.483627 6.437302 6.675720 6.675720 5.722046 
16 6.198883 6.437302 5.960464 6.437302 5.960464 6.198883 5.960464 6.437302 
16 6.437302 5.722046 5.960464 5.960464 6.437302 6.437302 6.198883 5.960464 
16 6.198883 5.722046 6.198883 6.198883 5.960464 5.960464 5.960464 6.198883 
16 5.960464 5.722046 5.722046 6.198883 5.960464 5.960464 6.198883 6.198883 
16 6.198883 6.437302 6.198883 5.722046 5.960464 5.960464 6.198883 5.960464 
16 6.198883 5.960464 6.198883 6.198883 6.198883 6.198883 5.960464 5.960464 
16 5.960464 6.914139 6.198883 6.198883 6.198883 6.198883 6.198883 6.437302 
16 5.722046 6.198883 6.198883 6.914139 5.960464 6.437302 6.198883 6.675720 
16 5.722046 5.722046 6.198883 5.960464 5.722046 5.722046 5.483627 6.198883 
16 6.198883 5.960464 6.437302 5.960464 6.198883 5.960464 6.437302 5.960464 
16 5.960464 5.960464 5.960464 6.198883 6.437302 6.437302 6.198883 6.675720 
16 7.629395 5.722046 7.867813 5.722046 7.390976 5.483627 8.106232 5.960464 
16 5.960464 6.198883 5.960464 6.198883 5.960464 6.437302 5.960464 5.960464 
16 6.198883 5.960464 6.437302 5.722046 6.198883 5.722046 6.198883 5.960464 
16 5.960464 5.960464 6.198883 5.722046 5.960464 5.960464 6.198883 5.960464 
16 6.198883 6.198883 6.198883 6.198883 5.960464 6.198883 5.960464 6.437302 
16 6.437302 6.198883 6.198883 5.960464 6.437302 6.437302 6.437302 6.198883 
16 5.960464 6.437302 5.722046 6.198883 5.960464 6.198883 6.198883 5.960464 
16 6.437302 6.198883 6.198883 6.198883 6.675720 6.198883 6.198883 6.198883 
16 5.722046 5.960464 5.722046 5.960464 5.722046 6.198883 5.960464 6.198883 
16 5.960464 6.675720 5.960464 6.198883 6.198883 6.675720 6.198883 5.960464 
16 5.960464 5.960464 6.198883 6.198883 6.198883 5.722046 6.198883 5.960464 
16 6.198883 6.437302 6.198883 6.198883 6.437302 6.198883 5.960464 6.437302 
16 8.821487 8.821487 22.888184 9.536743 8.821487 9.059906 22.888184 9.059906 
