#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16384 30.755997 23.126602 27.656555 12.159348 31.471252 16.450882 6.914139 6.675720 
16384 30.755997 23.365021 19.073486 12.397766 31.232834 16.689301 21.934509 6.914139 
16384 30.517578 22.888184 27.418137 12.159348 30.994415 15.974045 6.675720 6.914139 
16384 44.822693 22.649765 41.723251 12.159348 45.537949 15.974045 7.390976 6.675720 
16384 31.232834 23.603439 27.656555 12.159348 32.186508 16.689301 6.675720 6.437302 
16384 30.517578 22.888184 27.179718 12.397766 30.994415 16.212463 6.914139 6.914139 
16384 31.471252 23.603439 28.133392 12.874603 32.186508 17.404556 6.914139 7.152557 
16384 30.994415 23.126602 27.418137 12.159348 31.471252 16.212463 6.675720 6.675720 
16384 30.994415 23.603439 27.418137 12.397766 31.232834 16.927719 6.914139 6.675720 
16384 30.994415 40.531158 27.656555 12.397766 31.471252 17.166138 6.914139 7.152557 
16384 41.961670 25.987625 34.332275 12.397766 42.676926 16.927719 6.914139 7.390976 
16384 31.471252 23.365021 27.894974 12.636185 31.948090 16.927719 7.152557 7.152557 
16384 30.517578 23.365021 27.179718 12.159348 31.232834 16.450882 6.914139 6.914139 
16384 31.948090 23.841858 27.894974 12.874603 32.901764 17.166138 6.914139 6.914139 
16384 30.755997 23.365021 27.894974 12.636185 31.709671 16.450882 6.675720 6.675720 
16384 30.994415 23.365021 27.656555 12.397766 31.709671 16.689301 6.675720 6.675720 
16384 36.478043 26.464462 30.517578 13.589859 37.193298 18.119812 6.914139 8.106232 
16384 47.445297 22.411346 30.755997 12.159348 47.922134 16.689301 7.390976 9.298325 
16384 40.769577 32.901764 37.431717 19.788742 41.246414 25.987625 14.066696 14.066696 
16384 120.162964 94.890594 109.434128 35.524368 120.639801 66.518784 6.914139 30.040741 
16384 30.994415 24.080276 27.894974 12.874603 31.471252 17.404556 7.152557 6.914139 
16384 31.709671 24.318695 28.371811 13.351440 32.424927 17.404556 7.152557 8.106232 
16384 30.994415 23.126602 27.179718 12.159348 31.948090 16.450882 6.914139 6.675720 
16384 30.755997 23.365021 27.179718 12.397766 31.709671 16.689301 6.914139 6.914139 
16384 44.822693 37.431717 41.484833 12.874603 45.537949 30.517578 6.675720 21.696091 
16384 30.755997 23.841858 27.418137 12.159348 31.471252 16.212463 6.914139 6.914139 
16384 30.755997 23.365021 27.418137 12.874603 31.232834 16.689301 6.914139 6.914139 
16384 30.040741 22.888184 27.179718 12.636185 30.517578 16.450882 6.675720 7.152557 
16384 30.755997 23.126602 27.418137 13.351440 31.471252 16.212463 6.675720 7.152557 
16384 34.093857 23.841858 48.398972 12.159348 34.809113 17.166138 6.914139 7.390976 
16384 32.663345 23.365021 28.610229 12.159348 33.140182 16.927719 6.914139 6.914139 
16384 30.755997 23.126602 26.941299 12.397766 31.471252 16.927719 6.914139 6.914139 
16384 31.471252 23.126602 27.656555 12.636185 31.948090 16.927719 6.914139 7.152557 
16384 30.040741 22.888184 26.464462 12.159348 30.755997 16.212463 6.675720 6.914139 
16384 30.755997 22.888184 26.941299 12.397766 31.948090 16.450882 7.152557 6.914139 
16384 30.994415 23.365021 27.418137 12.874603 31.709671 16.927719 7.152557 6.914139 
16384 35.285950 23.126602 31.948090 11.444092 35.762787 16.927719 6.914139 6.914139 
16384 30.755997 23.365021 15.735626 12.397766 31.471252 16.689301 7.152557 6.914139 
16384 30.517578 22.888184 27.179718 11.682510 31.232834 16.212463 6.914139 6.914139 
16384 30.994415 23.603439 27.894974 12.874603 31.709671 16.927719 6.914139 7.390976 
16384 30.755997 22.888184 27.418137 12.159348 31.471252 15.974045 6.914139 6.675720 
16384 30.279160 22.888184 26.941299 12.397766 30.994415 16.212463 6.675720 6.914139 
16384 30.994415 23.365021 27.418137 12.874603 31.471252 16.689301 6.914139 6.914139 
16384 30.994415 23.841858 28.133392 13.113022 31.709671 16.927719 6.914139 7.152557 
16384 30.040741 23.126602 26.941299 12.397766 30.279160 16.689301 6.675720 6.675720 
16384 31.232834 23.126602 27.656555 12.397766 31.471252 16.212463 6.675720 6.675720 
16384 33.140182 25.749207 29.563904 15.258789 33.617020 19.550323 8.821487 9.536743 
16384 31.948090 23.603439 27.656555 12.397766 32.424927 17.166138 6.914139 6.914139 
16384 31.232834 23.841858 28.371811 12.636185 31.709671 17.166138 6.675720 6.914139 
16384 30.994415 23.365021 27.656555 12.636185 31.709671 16.689301 6.914139 7.152557 
16384 30.994415 23.126602 27.656555 12.397766 31.471252 16.689301 6.914139 6.914139 
16384 30.517578 23.126602 27.179718 12.397766 31.232834 16.689301 6.675720 6.675720 
16384 30.279160 22.649765 26.941299 12.159348 30.517578 16.212463 7.152557 6.675720 
16384 29.802322 22.888184 26.464462 12.397766 30.517578 16.212463 6.914139 6.914139 
16384 30.755997 22.888184 27.894974 11.920929 31.471252 16.212463 7.152557 6.914139 
16384 30.279160 22.649765 26.941299 12.159348 30.755997 16.212463 6.914139 6.675720 
