#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 281.810760 153.303146 300.884247 159.502029 166.177750 290.870667 329.732895 160.455704 157.833099 159.502029 170.707703 282.049179 288.724899 302.791595 327.587128 158.548355 
16384 155.925751 96.559525 170.707703 103.950500 111.103058 175.952911 230.550766 118.732452 102.758408 102.043152 109.910965 167.608261 174.522400 175.952911 229.358673 117.778778 
16384 82.015991 70.810318 97.036362 77.486038 59.843063 125.408173 117.540359 132.322311 53.167343 76.055527 57.458878 116.586685 100.135803 127.792358 115.633011 130.176544 
16384 213.384628 70.810318 231.504440 83.684921 130.414963 218.868256 295.400620 261.068344 82.969666 117.540359 129.461288 227.212906 234.842300 236.988068 293.016434 259.160995 
16384 16.927719 20.503998 34.093857 30.755997 34.332275 40.292740 37.431717 13.113022 30.279160 25.749207 33.617020 31.471252 39.577484 39.100647 37.193298 12.397766 
16384 14.066696 17.881393 26.464462 24.795532 31.709671 34.332275 232.219696 24.318695 24.080276 23.126602 30.279160 24.557114 32.663345 32.424927 231.027603 22.411346 
16384 14.543533 18.835068 26.702881 25.272369 32.901764 35.762787 62.942505 24.795532 24.795532 24.557114 31.232834 25.272369 34.809113 32.663345 61.035156 23.126602 
16384 31.232834 32.424927 44.345856 23.841858 46.014786 51.259995 57.458878 39.577484 38.862228 38.146973 44.584274 26.702881 49.829483 50.067902 56.505203 38.146973 
16384 14.305115 20.980835 27.894974 30.517578 34.093857 34.809113 42.200089 26.464462 39.100647 25.987625 32.424927 16.689301 33.140182 33.855438 39.815903 25.749207 
16384 13.589859 17.881393 27.179718 25.510788 31.471252 33.378601 63.896179 23.841858 24.080276 23.126602 30.994415 24.557114 31.709671 32.186508 61.988831 23.365021 
16384 30.279160 17.404556 43.630600 24.557114 48.875809 32.901764 149.965286 41.246414 40.769577 22.888184 47.683716 24.080276 48.875809 31.709671 148.773193 40.292740 
16384 14.305115 18.835068 27.179718 25.987625 32.663345 33.855438 39.815903 25.272369 25.272369 23.841858 30.755997 25.033951 33.140182 32.901764 39.577484 24.557114 
16384 14.066696 18.358231 27.656555 27.656555 34.809113 35.285950 41.484833 27.418137 26.702881 26.226044 33.140182 25.987625 33.855438 33.855438 39.815903 25.510788 
16384 13.828278 17.642975 26.702881 25.033951 31.709671 33.378601 54.359436 36.716461 24.557114 22.888184 30.755997 24.557114 32.186508 31.948090 52.213669 22.888184 
16384 14.543533 132.083893 27.418137 19.073486 146.627426 133.991241 63.657761 31.948090 138.759613 137.567520 145.435333 4.529953 132.560730 32.186508 47.922134 30.040741 
16384 14.543533 18.119812 27.894974 24.557114 31.709671 33.855438 41.723251 37.908554 24.318695 23.365021 30.279160 25.033951 32.901764 33.140182 40.292740 35.524368 
16384 13.828278 17.881393 26.702881 25.987625 31.709671 33.617020 40.769577 30.279160 24.795532 23.126602 30.279160 25.033951 32.663345 32.186508 39.577484 28.371811 
16384 14.066696 17.642975 26.702881 25.033951 31.232834 33.140182 73.909760 26.702881 24.318695 22.649765 30.517578 24.557114 32.424927 32.186508 72.479248 25.987625 
16384 14.305115 18.596649 27.894974 25.510788 33.140182 33.378601 50.544739 26.226044 24.795532 24.080276 31.471252 25.033951 33.378601 33.140182 48.875809 25.033951 
16384 14.066696 18.596649 27.656555 25.510788 25.749207 35.047531 40.769577 24.557114 24.557114 24.080276 31.709671 25.033951 25.987625 32.424927 39.577484 23.126602 
16384 13.828278 17.881393 26.226044 24.795532 31.709671 32.901764 68.426132 23.603439 24.318695 23.365021 29.325485 24.318695 32.424927 31.948090 66.518784 21.696091 
16384 19.550323 17.642975 34.570694 25.510788 35.285950 42.438507 50.067902 27.418137 24.795532 22.649765 33.855438 33.617020 41.246414 40.769577 48.398972 26.464462 
16384 15.258789 19.788742 28.133392 26.464462 33.378601 34.570694 49.114227 49.591064 25.749207 25.033951 31.948090 25.510788 33.378601 33.378601 47.683716 48.875809 
16384 14.543533 18.358231 27.179718 30.755997 33.855438 48.875809 102.996826 40.292740 30.517578 24.318695 32.186508 24.318695 48.160553 33.378601 101.089478 39.577484 
16384 14.543533 17.881393 27.179718 25.987625 33.140182 33.855438 78.916550 28.133392 24.795532 23.603439 32.424927 24.795532 32.663345 32.663345 77.009201 27.179718 
16384 219.345093 45.061111 206.947327 53.644180 61.273575 239.372253 368.833542 51.736832 52.690506 51.021576 34.093857 230.312347 239.133835 237.941742 366.926193 51.259995 
16384 280.857086 176.191330 535.964966 275.373459 268.220901 644.207001 899.791718 458.478928 239.849091 226.020813 266.075134 503.778458 635.385513 665.187836 897.645950 456.333160 
16384 604.629517 301.599503 664.710999 441.789627 461.101532 760.793686 779.151917 565.290451 440.597534 407.695770 458.478928 701.665878 751.018524 725.030899 777.482986 564.813614 
16384 384.807587 177.383423 347.375870 191.688538 256.061554 289.440155 414.371490 288.248062 255.346298 182.867050 254.392624 280.618668 352.859497 288.963318 411.987305 287.294388 
16384 158.786774 106.096268 176.191330 115.871429 135.183334 182.628632 207.185745 114.679337 110.864639 114.679337 126.600266 174.045563 181.674957 181.436539 205.516815 113.248825 
16384 212.907791 118.970871 239.610672 152.349472 137.329102 266.075134 654.935837 202.178955 151.634216 124.216080 135.898590 235.080719 265.121460 245.094299 652.551651 199.794769 
16384 14.543533 18.596649 27.656555 25.272369 31.709671 38.623810 198.364258 72.240829 24.318695 23.841858 30.755997 25.033951 37.431717 37.431717 196.933746 31.232834 
16384 14.305115 108.718872 117.778778 115.871429 122.547150 255.584717 142.097473 234.127045 25.272369 114.440918 121.831894 233.650208 254.154205 123.023987 140.428543 232.696533 
16384 19.311905 23.365021 31.948090 30.517578 36.716461 38.862228 117.063522 46.968460 29.802322 29.087067 36.001205 30.755997 37.193298 37.908554 115.156174 44.822693 
16384 27.656555 30.279160 40.531158 37.670135 45.537949 47.445297 74.148178 92.029572 37.431717 35.762787 44.345856 38.623810 46.491623 45.537949 72.479248 90.599060 
16384 40.769577 19.311905 54.121017 48.637390 49.591064 174.760818 313.520432 54.359436 47.206879 40.531158 47.445297 108.480453 173.568726 59.843063 311.136246 52.213669 
16384 97.513199 101.566315 110.387802 109.195709 116.109848 118.255615 133.037567 121.593475 108.003616 91.552734 114.440918 108.718872 116.825104 116.109848 131.368637 121.355057 
16384 13.589859 50.544739 25.987625 18.358231 64.849854 40.292740 41.246414 27.656555 57.220459 55.789948 63.657761 4.529953 51.975250 18.596649 39.577484 25.510788 
16384 14.066696 17.642975 26.464462 24.795532 31.948090 33.140182 56.266785 24.318695 24.318695 23.603439 30.517578 24.557114 31.471252 31.948090 54.597855 22.649765 
16384 17.166138 17.404556 29.563904 24.557114 35.524368 32.663345 62.227249 24.318695 27.894974 22.649765 33.855438 23.126602 35.524368 32.186508 60.558319 8.344650 
16384 47.683716 17.166138 91.314316 58.174133 84.877014 98.466873 253.438950 227.212906 57.697296 22.649765 83.684921 89.645386 97.751617 97.513199 251.531601 225.543976 
16384 66.041946 70.571899 78.916550 78.439713 83.923340 87.499619 106.334686 88.930130 76.770782 75.578690 82.254410 77.724457 86.307526 84.877014 103.950500 87.976456 
16384 19.311905 16.689301 31.471252 23.841858 37.193298 31.948090 68.187714 137.329102 29.087067 22.888184 36.001205 23.126602 37.193298 30.994415 66.041946 135.421753 
16384 14.781952 18.835068 26.941299 25.033951 49.591064 23.365021 65.326691 253.915787 24.795532 24.557114 47.683716 25.510788 33.617020 22.411346 63.180923 251.531601 
16384 29.563904 18.835068 71.287155 41.007996 183.105469 190.258026 204.324722 198.841095 39.815903 32.663345 180.721283 181.674957 188.827515 168.323517 202.417374 196.933746 
16384 14.543533 18.596649 27.418137 25.510788 32.901764 34.332275 64.849854 25.033951 25.033951 23.603439 30.994415 24.795532 33.378601 33.140182 63.419342 22.888184 
16384 13.589859 18.358231 26.702881 25.272369 32.424927 33.617020 41.484833 131.607056 23.841858 23.365021 30.994415 24.557114 32.424927 32.186508 40.054321 121.593475 
16384 14.305115 19.073486 32.186508 28.848648 32.901764 19.550323 76.770782 102.281570 26.941299 24.080276 30.994415 31.232834 38.385391 21.219254 74.863434 101.566315 
16384 14.305115 18.358231 26.702881 25.510788 31.948090 34.093857 90.837479 30.279160 24.557114 23.365021 30.279160 25.510788 33.140182 32.663345 88.930130 29.087067 
16384 15.974045 20.265579 28.848648 27.418137 34.570694 35.524368 54.597855 23.603439 26.464462 25.749207 33.140182 26.702881 34.570694 34.332275 53.644180 21.696091 
16384 56.028366 30.517578 97.036362 68.664551 76.293945 104.188919 117.301941 36.716461 67.949295 66.995621 74.625015 122.547150 103.473663 105.381012 114.917755 35.047531 
16384 31.232834 34.570694 44.107437 42.200089 49.352646 51.498413 124.216080 70.810318 42.438507 40.531158 48.398972 41.484833 49.829483 50.544739 122.308731 68.664551 
16384 14.066696 17.881393 26.941299 25.510788 32.424927 34.093857 52.928925 25.749207 24.795532 23.365021 30.994415 25.272369 33.617020 33.140182 50.544739 24.080276 
16384 14.066696 18.835068 27.418137 25.272369 34.093857 37.431717 128.984451 90.599060 24.795532 25.033951 32.424927 28.133392 36.239624 32.663345 127.553940 89.645386 
16384 14.781952 18.835068 28.133392 26.464462 34.809113 37.670135 55.789948 26.464462 25.510788 24.557114 33.617020 29.325485 36.954880 35.047531 53.644180 24.795532 
16384 14.305115 17.881393 26.702881 25.033951 31.709671 32.424927 153.779984 24.795532 24.557114 23.365021 30.517578 24.318695 31.709671 62.465668 137.090683 23.841858 
16384 19.073486 32.663345 33.140182 40.054321 50.783157 35.047531 51.975250 50.783157 39.100647 37.670135 49.352646 30.040741 37.670135 43.869019 52.690506 49.591064 
16384 60.319901 25.033951 64.373016 50.306320 43.869019 68.426132 81.062317 49.591064 49.114227 29.802322 42.676926 61.988831 69.379807 68.902969 79.631805 47.922134 
16384 121.593475 65.565109 167.846680 74.625015 82.254410 173.330307 236.272812 77.009201 68.902969 73.194504 80.585480 161.409378 173.807144 174.283981 235.557556 76.532364 
16384 298.500061 140.905380 324.487686 147.581100 156.641006 297.069550 394.582748 106.334686 148.773193 146.627426 146.865845 290.632248 300.168991 347.614288 392.675400 104.427338 
16384 117.063522 124.454498 133.275986 131.607056 138.521194 126.123428 181.674957 142.097473 126.838684 129.938126 136.613846 131.368637 139.236450 126.123428 180.244446 140.190125 
16384 176.668167 112.533569 199.794769 119.209290 127.077103 201.940536 236.988068 171.899796 108.003616 118.494034 125.408173 197.887421 205.516815 215.291977 235.557556 170.469284 
16384 14.066696 18.596649 27.418137 25.749207 32.901764 34.093857 57.697296 24.795532 24.557114 24.318695 31.948090 25.033951 32.424927 33.140182 56.266785 23.841858 
16384 14.305115 18.119812 27.179718 24.795532 32.186508 34.332275 156.164169 25.033951 23.841858 23.365021 30.755997 25.272369 32.663345 36.001205 154.972076 23.126602 
16384 14.543533 18.835068 27.418137 25.510788 32.901764 35.047531 42.200089 25.749207 24.795532 24.318695 31.471252 25.272369 33.617020 33.855438 41.007996 24.080276 
16384 14.066696 18.596649 26.702881 25.510788 31.471252 33.855438 41.007996 24.795532 24.318695 23.365021 30.755997 24.557114 32.186508 32.424927 39.100647 23.841858 
16384 14.066696 17.642975 26.464462 24.795532 32.424927 37.193298 62.465668 24.318695 23.841858 23.126602 30.755997 24.795532 36.239624 53.644180 60.796738 23.126602 
16384 19.550323 16.927719 41.007996 41.961670 42.200089 41.246414 56.028366 127.792358 40.769577 27.179718 40.531158 39.100647 46.253204 41.007996 53.882599 126.123428 
16384 14.305115 18.835068 26.941299 41.246414 31.948090 41.961670 58.889389 15.735626 40.531158 23.841858 30.517578 26.702881 40.054321 40.769577 58.412552 14.781952 
16384 13.828278 18.358231 36.239624 35.762787 32.663345 43.153763 88.453293 79.870224 35.524368 23.365021 30.994415 34.093857 42.200089 52.213669 86.784363 78.201294 
16384 14.781952 18.358231 26.941299 25.272369 32.424927 34.570694 43.392181 30.755997 24.557114 24.080276 30.755997 25.272369 33.140182 32.663345 41.484833 30.279160 
16384 14.066696 24.080276 33.617020 30.755997 32.424927 40.292740 51.736832 38.862228 24.080276 29.325485 36.478043 31.948090 33.617020 38.385391 50.544739 37.431717 
16384 13.828278 17.642975 26.941299 36.478043 31.232834 42.915344 65.326691 37.193298 35.524368 22.649765 30.279160 32.424927 41.723251 39.815903 64.134598 36.001205 
16384 14.543533 18.119812 28.610229 26.226044 32.901764 35.762787 96.797943 25.987625 25.033951 23.841858 31.232834 26.941299 34.809113 34.332275 94.890594 24.080276 
16384 14.066696 18.119812 27.179718 25.987625 32.186508 34.093857 46.968460 15.735626 25.033951 23.603439 30.994415 25.272369 33.140182 32.186508 46.491623 13.828278 
16384 35.047531 16.927719 23.365021 24.795532 53.167343 32.186508 54.597855 96.321106 45.061111 22.649765 26.941299 24.795532 53.644180 31.471252 52.690506 95.605850 
16384 14.543533 19.788742 18.596649 26.464462 32.424927 36.239624 33.855438 164.508820 24.557114 25.510788 21.934509 26.702881 32.901764 35.047531 31.948090 163.316727 
16384 14.305115 18.596649 25.987625 24.795532 32.901764 34.332275 40.054321 27.656555 24.557114 24.557114 29.563904 24.795532 33.140182 33.378601 38.862228 25.272369 
16384 13.589859 18.119812 26.226044 25.987625 31.709671 33.617020 90.599060 34.570694 24.795532 23.603439 30.279160 23.841858 31.709671 31.709671 89.406967 32.901764 
16384 13.828278 17.642975 26.226044 24.795532 32.186508 32.901764 45.537949 45.776367 24.080276 23.126602 30.517578 24.080276 31.948090 31.709671 43.869019 44.107437 
16384 14.305115 17.404556 26.226044 23.841858 32.186508 34.570694 40.769577 23.603439 24.795532 23.365021 30.517578 23.126602 34.809113 32.663345 39.815903 21.934509 
16384 16.689301 18.119812 29.087067 25.272369 31.948090 36.478043 64.849854 59.843063 24.080276 23.365021 30.517578 27.894974 35.285950 34.809113 63.896179 57.935715 
16384 14.305115 18.596649 26.702881 25.749207 32.424927 33.855438 59.127808 27.656555 24.557114 23.841858 30.517578 25.033951 32.901764 32.663345 57.697296 27.179718 
16384 18.596649 23.365021 32.186508 30.040741 36.716461 54.121017 59.843063 30.994415 29.087067 28.371811 35.762787 30.279160 52.690506 36.954880 58.650970 29.802322 
16384 24.318695 18.596649 47.445297 26.464462 42.676926 43.630600 66.757202 27.179718 35.285950 23.841858 41.246414 36.001205 53.405762 42.438507 65.326691 26.226044 
16384 13.828278 18.119812 27.418137 25.272369 31.948090 35.047531 47.922134 44.584274 24.080276 23.365021 30.517578 26.226044 33.855438 32.424927 46.491623 42.915344 
16384 13.828278 18.835068 30.994415 25.987625 32.424927 33.855438 45.061111 30.994415 25.510788 23.841858 30.755997 24.557114 32.424927 36.954880 42.915344 30.279160 
16384 15.974045 20.027161 28.610229 26.941299 34.093857 35.524368 98.943710 26.464462 26.464462 25.510788 32.663345 26.702881 34.332275 37.908554 97.274780 25.272369 
16384 15.497208 19.550323 29.087067 27.179718 29.802322 64.849854 66.280365 30.279160 25.987625 24.795532 31.948090 46.014786 50.544739 33.617020 65.088272 28.610229 
16384 31.232834 34.570694 45.061111 42.676926 49.591064 50.783157 53.405762 37.193298 41.484833 40.531158 48.637390 42.438507 50.306320 49.591064 52.690506 36.954880 
16384 16.212463 20.980835 30.040741 27.894974 34.809113 37.193298 55.074692 71.048737 26.702881 26.226044 33.140182 28.133392 35.524368 35.524368 53.644180 70.333481 
16384 66.518784 19.311905 18.835068 81.300735 67.234039 73.671341 89.168549 30.755997 92.506409 24.795532 4.529953 65.803528 85.115433 83.208084 77.009201 30.040741 
16384 18.358231 17.404556 31.471252 28.610229 36.239624 34.332275 70.810318 39.577484 27.894974 23.365021 34.809113 29.563904 38.146973 35.524368 69.856644 38.623810 
16384 116.586685 60.081482 136.613846 95.367432 99.420547 137.567520 170.946121 126.361847 94.413757 76.055527 98.228455 129.938126 137.329102 140.905380 168.561935 122.785568 
16384 15.020370 31.709671 41.961670 49.352646 46.253204 49.352646 69.618225 45.299530 24.795532 36.954880 44.822693 39.577484 48.637390 47.683716 68.902969 44.584274 
16384 16.689301 18.358231 30.279160 28.371811 32.901764 38.146973 44.822693 29.087067 27.656555 23.603439 30.755997 29.325485 37.431717 36.716461 42.676926 28.133392 
16384 22.649765 21.219254 39.339066 29.087067 41.246414 37.670135 123.023987 92.744827 33.617020 27.418137 40.292740 29.325485 42.676926 38.862228 122.547150 75.101852 
16384 23.126602 27.418137 36.716461 37.670135 44.584274 45.299530 70.095062 40.292740 36.239624 32.663345 42.915344 34.809113 44.345856 44.107437 69.141388 39.100647 
16384 14.066696 18.596649 26.464462 24.557114 32.663345 34.093857 114.440918 43.392181 24.318695 24.080276 31.232834 24.795532 32.663345 32.901764 113.725662 42.676926 
16384 14.781952 18.596649 33.140182 36.954880 32.186508 41.961670 102.758408 34.093857 35.762787 23.365021 30.994415 32.901764 40.292740 38.385391 100.851059 32.901764 
16384 17.642975 18.358231 30.279160 25.272369 18.835068 37.908554 102.043152 60.558319 24.795532 23.126602 30.279160 28.133392 23.365021 36.239624 99.897385 59.843063 
16384 14.543533 18.596649 27.894974 25.987625 32.424927 33.617020 63.657761 90.837479 24.795532 23.841858 31.232834 25.272369 32.663345 32.663345 62.227249 89.168549 
16384 14.305115 19.550323 26.941299 26.226044 32.663345 34.332275 149.488449 33.140182 24.795532 24.795532 30.994415 25.510788 32.901764 33.140182 147.581100 31.948090 
16384 14.305115 18.119812 30.994415 24.795532 42.438507 36.954880 63.657761 400.781631 24.795532 7.867813 40.292740 25.987625 35.762787 36.239624 61.511993 399.112701 
16384 15.020370 18.358231 26.702881 24.557114 32.901764 33.617020 58.412552 17.404556 24.795532 24.080276 30.040741 24.795532 32.663345 32.663345 56.743622 16.927719 
16384 14.066696 16.927719 26.702881 22.411346 31.471252 32.663345 40.292740 25.272369 24.080276 22.411346 29.802322 21.696091 32.186508 31.709671 38.862228 23.365021 
16384 13.828278 18.119812 27.179718 25.033951 32.663345 33.378601 34.809113 24.080276 24.795532 23.365021 31.709671 24.080276 32.186508 31.948090 33.855438 23.365021 
16384 14.066696 18.358231 27.418137 25.510788 32.663345 33.617020 41.246414 71.525574 24.795532 23.603439 30.994415 24.557114 32.901764 32.663345 39.577484 70.571899 
16384 14.305115 18.119812 20.742416 24.795532 31.948090 33.855438 61.511993 24.795532 24.557114 23.365021 24.318695 25.272369 32.663345 33.140182 59.604645 22.649765 
16384 14.066696 18.596649 27.179718 25.510788 32.424927 34.332275 40.292740 30.279160 24.318695 24.080276 31.471252 25.033951 32.663345 32.901764 39.577484 28.848648 
16384 14.305115 18.358231 26.941299 25.510788 32.424927 34.570694 41.723251 24.318695 24.080276 23.603439 30.755997 25.272369 33.140182 33.140182 39.577484 22.649765 
16384 14.543533 18.596649 27.179718 25.033951 32.424927 34.332275 43.153763 28.133392 23.841858 24.080276 30.755997 25.510788 33.140182 32.901764 40.531158 26.226044 
16384 13.828278 18.596649 27.656555 25.987625 32.424927 34.332275 41.484833 13.589859 24.557114 24.080276 31.471252 24.795532 32.901764 33.378601 40.531158 12.874603 
16384 21.696091 16.450882 34.570694 32.186508 39.577484 32.424927 48.160553 32.186508 30.994415 23.365021 38.146973 32.186508 40.054321 31.471252 46.730042 14.781952 
16384 59.127808 17.166138 71.287155 39.339066 76.770782 32.186508 91.552734 41.484833 83.684921 22.649765 75.340271 24.318695 77.247620 30.517578 89.645386 39.339066 
16384 14.781952 72.240829 26.702881 79.870224 32.186508 88.691711 50.783157 84.877014 25.510788 77.724457 30.517578 79.870224 33.855438 87.976456 48.875809 83.923340 
16384 14.543533 17.881393 27.418137 25.987625 32.663345 32.901764 114.679337 35.762787 24.795532 23.365021 31.709671 25.033951 32.663345 31.471252 113.248825 33.617020 
16384 15.258789 18.596649 31.948090 34.332275 32.901764 35.047531 97.274780 67.472458 32.901764 24.080276 24.795532 26.464462 33.855438 46.491623 96.321106 66.280365 
16384 15.020370 18.596649 27.418137 25.510788 32.424927 35.047531 42.200089 42.438507 24.557114 23.841858 31.471252 25.749207 33.378601 33.855438 40.292740 41.007996 
16384 14.066696 17.642975 26.702881 23.603439 31.948090 33.617020 51.498413 28.848648 24.318695 23.126602 30.040741 23.365021 32.901764 32.901764 50.783157 27.179718 
16384 14.066696 18.358231 26.702881 25.510788 32.424927 34.093857 46.491623 59.127808 24.318695 23.841858 30.517578 25.272369 33.140182 32.424927 44.107437 57.697296 
16384 29.563904 17.881393 41.961670 24.318695 32.424927 49.591064 57.458878 26.702881 24.080276 23.841858 30.279160 40.292740 48.875809 48.160553 55.313110 24.080276 
16384 14.543533 18.358231 26.941299 24.318695 31.948090 34.093857 40.292740 33.855438 24.795532 23.841858 30.994415 24.557114 32.901764 32.663345 38.385391 31.948090 
16384 14.781952 17.881393 27.656555 24.795532 31.948090 33.378601 44.822693 24.318695 25.510788 23.841858 31.232834 25.272369 33.855438 32.901764 44.584274 22.172928 
16384 32.901764 17.166138 45.299530 23.841858 51.259995 32.663345 92.029572 169.515610 43.392181 22.888184 49.114227 24.557114 52.452087 31.709671 89.406967 167.608261 
16384 13.828278 18.596649 27.418137 24.795532 32.663345 34.570694 43.630600 30.517578 24.080276 24.080276 30.040741 25.749207 33.855438 33.617020 41.961670 28.371811 
16384 16.212463 20.742416 28.610229 27.656555 35.047531 36.239624 45.061111 41.723251 26.941299 25.749207 33.378601 27.418137 35.047531 34.809113 43.153763 40.531158 
16384 14.066696 31.471252 26.464462 18.119812 45.776367 33.617020 680.685043 20.980835 37.908554 37.193298 44.107437 4.529953 32.901764 32.186508 679.016113 18.835068 
16384 14.305115 18.835068 28.133392 25.272369 33.378601 34.570694 41.246414 238.895416 25.033951 25.033951 32.186508 25.272369 33.617020 33.378601 39.577484 236.272812 
16384 14.066696 18.358231 26.941299 24.795532 31.948090 34.570694 103.473663 26.226044 24.795532 23.841858 30.040741 25.033951 32.424927 33.617020 101.327896 24.318695 
16384 13.828278 17.642975 26.941299 24.795532 31.948090 33.378601 96.082687 56.743622 24.080276 22.649765 30.517578 24.318695 32.424927 31.948090 95.367432 56.505203 
16384 14.066696 18.358231 35.285950 25.749207 32.424927 33.617020 88.691711 37.431717 24.318695 23.603439 30.994415 25.272369 32.663345 40.531158 87.261200 36.001205 
16384 13.828278 18.358231 26.702881 25.033951 32.186508 32.901764 62.465668 70.333481 24.318695 23.603439 30.994415 24.557114 32.186508 32.186508 60.558319 69.141388 
16384 14.543533 66.280365 20.980835 18.358231 80.823898 68.426132 305.175781 17.881393 73.432922 72.002411 72.717667 4.768372 67.472458 32.424927 303.030014 15.974045 
16384 14.543533 17.881393 27.418137 25.272369 32.424927 34.332275 108.957291 25.272369 24.557114 23.365021 30.994415 25.033951 32.663345 32.901764 107.288361 24.318695 
16384 14.066696 18.358231 27.656555 25.510788 21.219254 33.855438 38.146973 34.570694 24.318695 23.603439 30.994415 25.033951 22.172928 32.663345 37.431717 33.378601 
16384 14.305115 18.358231 26.941299 25.272369 38.862228 33.855438 41.007996 28.133392 24.557114 30.040741 37.193298 25.033951 33.617020 32.663345 39.100647 26.226044 
16384 14.066696 158.071518 18.596649 18.358231 171.899796 159.502029 60.796738 26.702881 164.031982 163.316727 162.363052 4.529953 158.548355 32.186508 58.412552 24.318695 
16384 14.305115 18.596649 26.702881 25.033951 32.901764 34.093857 62.942505 24.795532 24.557114 24.080276 30.517578 25.033951 33.140182 32.901764 61.273575 22.888184 
16384 25.033951 16.927719 37.431717 35.762787 42.676926 32.663345 122.547150 83.684921 35.524368 22.172928 41.007996 35.762787 44.107437 31.709671 114.679337 81.777573 
16384 14.066696 17.881393 27.656555 25.272369 32.663345 33.855438 25.510788 25.272369 24.557114 23.603439 31.232834 24.557114 32.901764 32.424927 25.033951 24.795532 
16384 14.066696 17.881393 26.702881 25.033951 32.186508 34.093857 96.797943 142.335892 24.080276 23.365021 30.755997 25.033951 32.663345 32.424927 95.367432 141.143799 
16384 14.066696 18.358231 26.464462 25.272369 32.663345 33.855438 52.213669 33.855438 24.795532 24.318695 30.279160 25.033951 32.901764 15.974045 50.544739 32.186508 
16384 14.305115 17.404556 28.133392 24.080276 32.424927 32.663345 41.961670 23.841858 25.749207 23.603439 32.186508 23.841858 32.901764 32.424927 41.246414 21.934509 
16384 13.589859 17.881393 26.464462 25.510788 32.424927 33.617020 42.438507 25.510788 24.557114 23.603439 30.994415 24.795532 32.424927 32.424927 40.769577 24.080276 
16384 14.066696 18.119812 26.941299 25.510788 31.948090 34.332275 41.007996 27.656555 24.318695 23.603439 30.517578 24.795532 32.424927 32.901764 39.100647 26.941299 
16384 13.828278 52.928925 26.464462 24.795532 66.995621 54.359436 44.584274 13.589859 64.849854 58.174133 65.326691 4.529953 53.405762 32.186508 42.200089 11.444092 
16384 14.066696 17.166138 26.941299 39.100647 31.471252 32.663345 165.939331 37.908554 39.577484 22.411346 30.040741 24.557114 32.901764 31.471252 163.316727 36.001205 
16384 13.828278 19.073486 27.656555 25.987625 32.424927 34.570694 44.345856 26.941299 24.557114 24.318695 31.471252 25.510788 33.140182 33.378601 42.915344 25.749207 
16384 24.080276 16.689301 51.736832 23.365021 42.200089 32.663345 51.975250 23.603439 34.093857 22.649765 40.769577 23.126602 42.676926 32.186508 49.829483 21.696091 
16384 14.066696 17.881393 26.941299 24.557114 31.709671 33.855438 115.394592 46.968460 24.080276 22.888184 30.040741 24.557114 32.663345 32.663345 112.771988 45.776367 
16384 14.543533 18.358231 63.419342 25.272369 32.186508 34.093857 24.318695 30.994415 24.557114 23.365021 30.517578 25.272369 32.424927 68.426132 23.603439 29.087067 
16384 14.305115 17.166138 26.464462 24.557114 32.186508 32.901764 50.783157 261.306763 25.510788 23.126602 30.279160 24.080276 33.378601 31.471252 48.637390 259.637833 
16384 14.305115 18.596649 26.941299 25.272369 31.948090 34.332275 42.915344 27.418137 24.557114 24.318695 30.279160 25.033951 32.663345 33.378601 40.769577 25.510788 
16384 13.828278 17.642975 30.279160 24.557114 32.186508 37.670135 128.269196 63.896179 24.795532 23.841858 30.517578 29.563904 37.431717 36.478043 126.123428 62.227249 
16384 28.848648 35.047531 42.438507 45.299530 52.452087 49.591064 98.705292 66.518784 44.584274 43.869019 51.021576 40.769577 48.637390 48.398972 97.751617 64.849854 
16384 14.066696 18.358231 28.133392 25.272369 32.901764 49.114227 55.551529 24.795532 24.795532 23.841858 31.471252 25.510788 33.617020 33.140182 54.121017 23.126602 
16384 14.781952 35.524368 49.829483 42.915344 32.186508 66.757202 79.631805 28.133392 25.033951 40.531158 37.431717 64.134598 48.875809 65.803528 78.201294 26.464462 
16384 14.305115 46.491623 37.670135 49.114227 56.505203 31.709671 132.083893 83.208084 48.637390 47.206879 54.836273 24.557114 32.663345 42.438507 130.653381 81.300735 
16384 72.717667 19.073486 19.073486 24.795532 73.194504 92.983246 118.732452 31.948090 25.033951 26.464462 4.529953 83.208084 91.552734 92.029572 116.586685 29.802322 
16384 14.305115 33.855438 45.061111 25.510788 53.882599 55.551529 112.295151 65.326691 25.510788 39.577484 52.690506 43.153763 61.750412 62.227249 110.864639 62.942505 
16384 17.642975 16.689301 29.563904 33.378601 35.047531 33.855438 65.326691 53.167343 36.478043 21.696091 32.901764 24.318695 36.954880 32.186508 61.035156 52.452087 
16384 27.418137 18.596649 41.007996 26.226044 32.663345 47.206879 71.763992 38.862228 25.033951 23.841858 31.471252 38.385391 46.014786 46.491623 70.810318 37.908554 
16384 14.066696 18.358231 26.941299 25.272369 31.471252 34.570694 63.419342 86.784363 24.795532 23.126602 30.040741 25.510788 33.140182 32.186508 62.465668 84.877014 
