#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) 
16777216 3752.946854 3702.640533 3755.569458 3703.594208 
16777216 4569.530487 4170.179367 4570.722580 4171.133041 
16777216 5584.478378 4660.844803 5587.339401 4661.560059 
16777216 3967.046738 3729.343414 3968.000412 3730.297089 
16777216 3998.041153 3700.971603 4000.902176 3702.163696 
16777216 4280.328751 4652.738571 4282.236099 4653.930664 
16777216 3940.582275 3845.453262 3941.297531 3846.168518 
16777216 4068.851471 3509.759903 4069.566727 3510.713577 
16777216 4475.831985 3936.767578 4477.977753 3937.721252 
16777216 7298.469543 5227.088928 7300.853729 5228.042603 
16777216 4220.008850 3499.746323 4223.585129 3501.176834 
16777216 3842.353821 3698.587418 3843.069077 3699.302673 
16777216 3971.815109 3852.367401 3973.007202 3853.321075 
16777216 5098.342896 4586.219788 5099.773407 4586.696625 
16777216 7519.245148 4403.829575 7520.914078 4404.306412 
16777216 5066.633224 4421.710968 5068.302155 4422.426224 
16777216 3689.050674 3498.315811 3691.196442 3499.031067 
16777216 4934.310913 3670.692444 4935.503006 3671.407700 
16777216 6951.332092 5672.931671 6954.193115 5673.885345 
16777216 4470.348358 3885.984421 4471.778870 3886.699677 
16777216 4215.240479 3892.660141 4216.670990 3893.613815 
16777216 3599.405289 3530.263901 3600.597382 3531.217575 
16777216 3703.594208 3556.966782 3705.263138 3558.158875 
16777216 3909.111023 3556.728363 3910.303116 3557.682037 
16777216 6247.520447 3718.376160 6249.189377 3719.091415 
16777216 6781.339645 5125.045776 6783.246994 5125.999451 
16777216 5515.813828 4792.928696 5519.151688 4793.643951 
16777216 3963.470459 3633.737564 3965.377808 3634.452820 
16777216 4599.332809 3917.694092 4601.240158 3918.409348 
16777216 4797.220230 4321.575165 4797.935486 4322.290421 
16777216 5189.657211 4559.040070 5199.909210 4559.755325 
16777216 5620.718002 3935.813904 5622.386932 3936.529160 
16777216 5752.086639 5191.802979 5753.993988 5192.756653 
16777216 6952.762604 6625.413895 6953.954697 6626.129150 
16777216 5963.802338 4574.060440 5965.709686 4590.988159 
16777216 4818.201065 4138.708115 4819.631577 4139.661789 
16777216 4055.976868 3595.590591 4057.645798 3596.544266 
16777216 4220.247269 3563.880920 4221.916199 3564.834595 
16777216 3596.067429 3541.231155 3596.782684 3542.184830 
16777216 3834.486008 3575.325012 3835.678101 3576.278687 
